x,y,z
0.286822,-0.602741,0.817034
0.08637600000000001,-0.6240910000000001,0.7825080000000001
-0.026596,-0.604815,0.7560950000000001
0.049470999999999994,-0.634339,0.81984
-0.21459799999999998,-0.6222,0.781715
0.18013300000000002,-0.5752909999999999,0.747067
0.126087,-0.629276,0.788486
0.09034099999999999,-0.5952379999999999,0.840336
0.048739,-0.5777920000000001,0.824659
-0.205814,-0.59902,0.779092
-0.059109,-0.563213,0.789218
0.163114,-0.590236,0.749324
0.030012,-0.595604,0.775798
-0.531676,-0.6859449999999999,0.853268
-0.269132,-0.636352,0.794952
-0.23094599999999998,-0.6552619999999999,0.7896449999999999
-0.480741,-0.685762,0.867542
-0.504104,-0.648369,0.8610760000000001
-0.343918,-0.648186,0.841495
-0.542412,-0.704367,0.902068
-0.203008,-0.686433,0.8228289999999999
-0.549976,-0.7327319999999999,0.9897859999999999
0.089609,-0.677649,0.803492
-0.5063,-0.767563,1.362008
-0.261629,-0.831308,0.9591029999999999
-0.400526,-0.684603,0.707783
-0.40028199999999997,-0.5224650000000001,0.511973
-0.505019,-0.576816,0.585783
-0.08125199999999999,-0.447618,0.680272
-0.140422,-0.6335459999999999,0.471591
-0.26175099999999996,-0.941352,1.4942559999999998
-0.012138999999999999,-0.834663,0.693875
0.038796,-0.670512,0.7589009999999999
0.049837,-0.716201,0.793854
0.12852699999999997,-0.726937,0.8785219999999999
0.191906,-0.739869,0.817095
0.04758,-0.650199,0.799283
0.13298,-0.507703,0.71614
-0.024644,-0.5137419999999999,0.692228
0.140971,-0.49294099999999996,0.707966
0.15054800000000002,-0.526308,0.7041229999999999
0.116205,-0.589016,0.7786649999999999
0.579012,-0.585539,0.8194739999999999
-0.38344599999999995,-0.614697,0.793183
0.395707,-0.5657139999999999,0.8902340000000001
0.683078,-0.6323869999999999,0.881755
-0.6212239999999999,-0.5568690000000001,0.8638210000000001
-0.16775,-0.511058,0.880047
0.969046,-0.664534,0.8230729999999999
0.038125,-0.808128,0.750422
-0.308416,-0.52216,0.8796809999999999
0.221491,-0.580232,0.786534
0.14518,-0.673318,0.853756
0.407358,-0.6515409999999999,0.987468
0.254004,-0.664595,0.751703
0.09759999999999999,-0.46860199999999996,0.937753
0.223992,-0.458293,0.748165
0.12322,-0.460184,0.81252
0.283711,-0.552965,0.850035
0.24186499999999997,-0.704855,0.813923
0.057462,-0.606035,0.500322
0.11638799999999999,-0.85156,1.144909
-0.042699999999999995,-0.672403,-0.743773
0.302621,-0.416813,-1.997445
-0.14792499999999997,-1.998604,-1.991711
-1.055056,0.71431,1.998604
-0.030927,-1.188036,-0.778787
-0.20496,0.253882,1.9372989999999999
-0.496113,-0.8419829999999999,0.72285
-0.228933,-0.5898089999999999,1.375184
-0.24454900000000002,-0.698328,0.8538779999999999
-0.215696,-0.7385269999999999,0.919941
-0.198006,-0.683505,0.854366
-0.049837,-0.719251,0.7884249999999999
-0.06551399999999999,-0.7099789999999999,0.7203489999999999
-0.42523099999999997,-0.5213669999999999,0.7237039999999999
-0.106384,-0.676307,0.765733
0.060024,-0.7463350000000001,0.794952
-0.12681900000000002,-0.76006,0.787876
0.168299,-0.762439,0.7839109999999999
0.170495,-0.803858,0.810385
-0.141642,-0.709796,0.840885
-0.109068,-0.693082,0.78812
-0.050813000000000004,-0.657458,0.812337
-0.036539,-0.708027,0.7620119999999999
0.173362,-0.702598,0.745176
-0.23918099999999998,-0.781288,0.7899499999999999
-0.34965199999999996,-0.853024,0.823134
0.152256,-0.748043,0.688751
0.054351,-0.6788690000000001,0.633302
0.132797,-0.759694,0.726144
0.361913,-0.680821,0.697352
-0.695827,-0.832345,0.867725
-0.234911,-0.927688,0.760182
0.486841,-0.500078,0.49702799999999997
0.134139,-0.643611,0.746884
-0.093086,-0.645075,0.724619
0.14182499999999998,-0.593957,0.6938139999999999
0.6226269999999999,-0.55022,0.729499
0.553819,-0.688141,0.788608
-0.14963300000000002,-0.7108329999999999,0.8553419999999999
0.159393,-0.561627,0.7346229999999999
0.6587999999999999,-0.499346,0.723155
0.409188,-0.723521,0.830881
-0.164334,-0.585905,0.814106
0.387899,-0.551928,0.8294779999999999
0.44963099999999995,-0.6895439999999999,0.901092
-0.23948599999999998,-0.533933,0.838506
0.263642,-0.5712039999999999,0.70699
0.003172,-0.565348,0.769942
-0.251564,-0.5063,0.813984
0.230458,-0.651236,0.787144
-0.112606,-0.668865,0.7779940000000001
-0.143167,-0.5219159999999999,0.689605
-0.13590799999999997,-0.531493,0.7504829999999999
0.151158,-0.654042,0.845216
0.106994,-0.637084,0.8064199999999999
0.164639,-0.648491,0.852841
0.25687099999999996,-0.817766,0.8767529999999999
-0.0015249999999999999,-0.6357419999999999,0.889929
-0.09046299999999999,-0.480375,0.553941
-0.007808,-0.455731,0.6871649999999999
0.12078,-0.46646699999999996,0.805017
0.18336599999999997,-0.549427,0.87901
0.197701,-0.5856,0.7714059999999999
0.20874199999999998,-0.565775,0.972523
0.246867,-0.668438,0.96807
0.134383,-0.7410889999999999,1.351943
0.024704999999999998,-0.747799,0.000915
1.6180249999999998,1.259711,-1.9972619999999999
-1.0688419999999998,1.997079,1.998604
1.4990139999999998,1.9963469999999999,-1.9972619999999999
-1.359507,1.9972619999999999,1.998604
-0.356057,-1.998604,1.998604
0.959164,-1.998604,-1.9915889999999998
1.998604,-1.998604,-1.997201
1.996713,0.808433,-1.9972619999999999
1.996652,1.9947000000000001,-0.9633729999999999
1.996652,1.9969569999999999,-1.9972619999999999
1.996652,1.987624,-1.9972619999999999
1.383663,-1.998604,-1.9978719999999999
0.632326,-1.998604,-1.989027
-0.871568,-1.998604,1.998604
-1.998604,-1.998604,1.998604
-1.998604,-0.962763,1.998604
-0.557845,1.9972619999999999,1.988661
1.996652,1.9972619999999999,-1.9972619999999999
1.9969569999999999,1.993053,-1.9972619999999999
1.558611,-1.669509,-1.997323
1.2494020000000001,-1.2867950000000001,-0.852475
0.47817899999999997,-0.639524,0.747555
-0.084668,-0.798063,0.775188
0.125355,-0.5498540000000001,0.6556279999999999
-0.095587,-0.7123579999999999,0.767075
-0.017506999999999998,-0.813191,0.927017
-0.012017,-0.364963,0.68198
-0.140483,-0.72407,0.27602499999999996
-0.162016,-0.10388299999999999,1.998604
0.119682,-1.239459,-1.960723
-0.116205,-0.488854,1.998604
0.48873199999999994,-0.151219,0.505202
-0.60451,-0.763537,1.723677
0.619638,-0.716262,-1.9947000000000001
-0.388204,-0.9225639999999999,1.998604
0.603351,-0.639219,-1.481995
-0.499956,-1.013637,0.503616
-0.0030499999999999998,-0.575779,1.9958589999999998
0.011285,-0.768905,0.7039399999999999
0.192516,-0.5979220000000001,0.260531
0.111813,-0.475007,1.424655
0.252906,-0.554429,1.027911
0.14036099999999999,-0.5866979999999999,0.6226269999999999
0.213744,-0.7318779999999999,0.535519
0.175558,-0.567605,0.7439560000000001
0.060939,-0.658312,0.997533
0.293105,-0.5169750000000001,-0.7227279999999999
0.33946499999999996,-0.437614,1.9946389999999998
-0.15006,-0.813618,0.644404
0.152805,-0.9903959999999999,-1.1167880000000001
0.107238,-1.062132,-1.969263
-0.18605,-1.183034,-0.703452
-0.25351599999999996,-0.813923,1.562454
0.25668799999999997,-0.604876,0.08052
0.179279,-0.516853,0.884195
0.20227599999999998,-0.683688,0.820328
0.12389099999999999,-0.68198,0.776591
0.24436599999999997,-0.533201,0.764025
0.30445099999999997,-0.514657,0.7512759999999999
0.181536,-0.6143310000000001,0.6755140000000001
0.12078,-0.605364,0.8923690000000001
0.052948,-0.661606,1.04554
0.132431,-0.6340950000000001,0.859917
0.151524,-0.57523,0.915183
0.052887,-0.644282,0.897066
0.179645,-0.5300900000000001,0.844423
0.24680599999999997,-0.476288,0.710406
0.164639,-0.637328,0.946476
0.072529,-0.656299,0.905423
0.107482,-0.53131,0.841556
0.15060900000000002,-0.475556,0.871446
0.09351299999999999,-0.535092,0.8736419999999999
0.115351,-0.460306,0.823317
0.123037,-0.5416799999999999,0.821121
0.06496500000000001,-0.568642,0.9146340000000001
0.077958,-0.494344,0.767807
-0.15067,-0.652822,0.8871229999999999
-0.136152,-0.6789299999999999,0.835639
-0.085461,-0.599996,0.76738
-0.135603,-0.692899,0.9000549999999999
-0.085034,-0.694607,0.8802300000000001
-0.069296,-0.689178,0.833016
-0.06978399999999998,-0.732,0.815936
-0.07222400000000001,-0.685457,0.8053830000000001
-0.044713,-0.6445259999999999,0.733403
-0.002928,-0.666669,0.82899
0.12383,-0.612013,0.727547
0.15481799999999998,-0.629886,0.72041
0.157197,-0.625067,0.768783
0.191845,-0.652822,0.82472
0.25717599999999996,-0.646112,0.766282
0.157868,-0.625616,0.770186
0.17751,-0.620736,0.761524
0.241987,-0.629703,0.833016
0.101565,-0.63745,0.826977
0.139629,-0.657458,0.839726
0.10016199999999999,-0.6792959999999999,0.812764
0.014945,-0.657214,0.7899499999999999
-0.010369999999999999,-0.676002,0.790621
0.184159,-0.655384,0.772809
0.208498,-0.655872,0.7878149999999999
0.06905199999999999,-0.652639,0.772077
0.047092,-0.6499550000000001,0.8230729999999999
0.113826,-0.665449,0.7801290000000001
0.10266299999999999,-0.6725249999999999,0.769332
-0.059109,-0.7101620000000001,0.7981849999999999
0.10394400000000001,-0.7129679999999999,0.726205
0.220393,-0.687592,0.691862
0.29578899999999997,-0.6691090000000001,0.687287
0.029951000000000002,-0.760731,0.7887909999999999
-0.000671,-0.7768959999999999,0.773968
0.112911,-0.7540209999999999,0.7434679999999999
0.157929,-0.733159,0.738039
0.118828,-0.780373,0.7341960000000001
0.02379,-0.801845,0.755973
0.18952699999999997,-0.721752,0.690886
0.277733,-0.6882630000000001,0.661423
0.231129,-0.676063,0.653737
0.25943299999999997,-0.673684,0.697535
0.205631,-0.670878,0.7432239999999999
0.3355,-0.603717,0.705465
0.381677,-0.573217,0.707356
0.33476799999999995,-0.6389750000000001,0.816485
0.321348,-0.632692,0.8213039999999999
0.328424,-0.635254,0.825269
0.306647,-0.6308619999999999,0.829234
0.227042,-0.6236029999999999,0.8081889999999999
0.24186499999999997,-0.623054,0.798978
0.18849000000000002,-0.610427,0.787571
0.195261,-0.598288,0.770613
0.277611,-0.561566,0.7348669999999999
0.279441,-0.532713,0.7150420000000001
0.283101,-0.528687,0.690764
0.220027,-0.5854779999999999,0.725168
0.215147,-0.593164,0.7216910000000001
0.273707,-0.600362,0.74542
0.25321099999999996,-0.63867,0.823622
0.282735,-0.6594099999999999,0.854915
0.36722,-0.608841,0.8040409999999999
0.35666699999999996,-0.594506,0.7801899999999999
0.27511,-0.663497,0.814655
0.415471,-0.536678,0.71919
0.31964,-0.575108,0.766343
0.327021,-0.588467,0.7537769999999999
0.279014,-0.597495,0.754204
0.277855,-0.5952379999999999,0.741028
0.32269,-0.6013379999999999,0.7546309999999999
0.384544,-0.609817,0.800015
0.38539799999999996,-0.611403,0.8423489999999999
0.41236,-0.6010939999999999,0.852048
0.364597,-0.588955,0.856013
0.49080599999999996,-0.51728,0.793427
0.5273450000000001,-0.48257099999999997,0.75579
0.42510899999999996,-0.5182559999999999,0.7948299999999999
0.47396999999999995,-0.494161,0.7993439999999999
0.46921199999999996,-0.5131319999999999,0.8298439999999999
0.48007,-0.5164869999999999,0.850523
0.491294,-0.533323,0.846009
0.509228,-0.507154,0.862174
0.567483,-0.519476,0.848388
0.573766,-0.511973,0.851255
0.683078,-0.505751,0.812886
0.633668,-0.49568599999999996,0.800686
0.42096100000000003,-0.5513790000000001,0.780251
0.35941199999999995,-0.566141,0.812886
0.419985,-0.573766,0.853695
0.305976,-0.639158,0.848754
0.36026600000000003,-0.59414,0.806542
0.29841199999999996,-0.594018,0.7571319999999999
0.20496,-0.6163439999999999,0.728035
0.08143500000000001,-0.637023,0.70699
-0.003904,-0.651236,0.693509
-0.098515,-0.6480029999999999,0.6889339999999999
-0.08234999999999999,-0.6719149999999999,0.6733790000000001
-0.11071500000000001,-0.6521509999999999,0.655689
-0.496174,-0.681126,0.65575
-0.577609,-0.690215,0.6670349999999999
-0.552477,-0.677771,0.6232369999999999
-0.671427,-0.671549,0.559187
-0.825391,-0.73688,0.624823
-0.694241,-0.7565219999999999,0.635925
-0.5836480000000001,-0.76677,0.737734
-0.350201,-0.7820199999999999,0.80215
-0.328546,-0.752069,0.8069080000000001
-0.252662,-0.711382,0.765306
-0.05185,-0.687226,0.806542
0.033184,-0.652944,0.822951
0.169519,-0.6362300000000001,0.864675
0.298046,-0.5996910000000001,0.893162
0.344711,-0.5596140000000001,0.8870009999999999
0.405101,-0.51301,0.9268339999999999
0.508496,-0.459696,0.925004
0.562359,-0.472811,0.931775
0.560163,-0.453291,0.945256
0.531188,-0.431575,0.849425
0.535824,-0.47299399999999997,0.9316530000000001
0.483425,-0.49324599999999996,0.894138
0.460489,-0.505568,0.90524
0.5155109999999999,-0.5201469999999999,0.907863
0.48354699999999995,-0.529663,0.916098
0.412116,-0.5332619999999999,0.906704
0.404918,-0.5328959999999999,0.882182
0.510753,-0.49763799999999997,0.8517429999999999
0.5656530000000001,-0.538691,0.8836459999999999
0.608414,-0.559126,0.872849
0.438651,-0.5669339999999999,0.8457039999999999
0.25961599999999996,-0.508618,0.7793969999999999
0.074237,-0.561261,0.7659159999999999
0.257298,-0.549183,0.7271810000000001
0.043005,-0.6073160000000001,0.780495
-0.07808,-0.604693,0.746884
-0.080703,-0.652334,0.776774
0.06953999999999999,-0.620675,0.739381
-0.384544,-0.68564,0.759694
0.127002,-0.672464,0.811178
-0.5338719999999999,-0.706258,0.764818
-0.7395029999999999,-0.695583,0.73322
-0.09394,-0.6646559999999999,0.744383
-0.370148,-0.6838099999999999,0.707722
-0.644404,-0.665998,0.7221179999999999
-0.729682,-0.686006,0.695644
-0.643245,-0.673928,0.7242529999999999
-0.44151799999999997,-0.652822,0.763598
-0.41687399999999997,-0.667279,0.798917
-0.485072,-0.670329,0.789523
-0.392901,-0.626653,0.80276
-0.33855,-0.6068279999999999,0.792329
-0.33806200000000003,-0.575901,0.775493
-0.358985,-0.533384,0.743529
-0.397659,-0.5328959999999999,0.77104
-0.28975,-0.5843189999999999,0.8161799999999999
-0.28590699999999997,-0.597129,0.8939549999999999
-0.163236,-0.6323869999999999,0.912865
-0.114985,-0.570106,0.852292
-0.109739,-0.567056,0.831857
-0.048555999999999995,-0.5727899999999999,0.8802300000000001
0.186477,-0.55083,0.876936
0.315065,-0.538203,0.946415
0.341051,-0.5815739999999999,0.951722
0.43798000000000004,-0.5225259999999999,0.934276
0.382775,-0.481046,0.925553
0.495137,-0.513803,0.90646
0.5843189999999999,-0.477569,0.903654
0.5386299999999999,-0.490928,0.900177
0.5154500000000001,-0.5100210000000001,0.9268339999999999
0.474885,-0.477569,0.8826090000000001
0.454267,-0.460611,0.870348
0.347822,-0.546377,0.95709
0.359046,-0.500566,0.886513
0.280966,-0.46908999999999995,0.850706
0.23472800000000002,-0.488915,0.8809009999999999
0.242048,-0.507703,0.885293
0.30109600000000003,-0.521062,0.9053009999999999
0.279563,-0.506056,0.92964
0.28804199999999996,-0.49019599999999997,0.902861
0.571997,-0.38552,0.816058
0.26126299999999997,-0.46201400000000004,0.811483
0.040382,-0.44511700000000004,0.83936
-0.271938,-0.538813,0.835822
0.049654,-0.536617,0.791048
0.10327299999999999,-0.5860270000000001,0.816241
-0.092354,-0.5443640000000001,0.812154
-0.250954,-0.600911,0.84546
-0.17116599999999998,-0.574437,0.80825
-0.296338,-0.642879,0.84424
-0.06661199999999999,-0.5407649999999999,0.700585
0.13907999999999998,-0.597434,0.756644
-0.130906,-0.72041,0.781349
-0.073688,-0.679967,0.762561
-0.247355,-0.720105,0.7348060000000001
-0.227408,-0.749202,0.700341
-0.035502000000000006,-0.703696,0.632326
-0.338733,-0.8279529999999999,0.673501
-0.20313,-0.80398,0.6459900000000001
-0.03538,-0.846985,0.666669
-0.40131900000000004,-0.889929,0.614636
-0.520513,-0.880474,0.6128669999999999
-0.444019,-0.863028,0.606035
-0.300242,-0.897798,0.6871649999999999
-0.38399500000000003,-0.8273429999999999,0.644343
-0.701073,-0.849669,0.6508700000000001
-0.69052,-0.859307,0.727059
-0.377712,-0.745054,0.715835
-0.5581499999999999,-0.628788,0.694485
-0.432856,-0.6292150000000001,0.757315
-0.251442,-0.6482469999999999,0.801357
-0.226676,-0.678991,0.890478
-0.27187700000000004,-0.6914349999999999,0.9119499999999999
-0.377651,-0.6085969999999999,0.88816
-0.277855,-0.600423,0.9235399999999999
-0.24046199999999998,-0.5161209999999999,0.9156709999999999
-0.214659,-0.44719099999999995,0.897981
-0.118462,-0.368074,0.84241
-0.124135,-0.32330000000000003,0.8402139999999999
-0.174887,-0.396256,0.9317139999999999
-0.17019,-0.48196100000000003,0.99613
-0.044774,-0.5377759999999999,1.03578
-0.050874,-0.502518,1.0840919999999998
-0.012199999999999999,-0.479277,1.0601800000000001
-0.014091,-0.40138,1.0046089999999999
0.090158,-0.38399500000000003,0.9678869999999999
0.216184,-0.30310899999999996,0.8871229999999999
0.35624,-0.175253,0.794037
0.44932599999999995,-0.175009,0.7768959999999999
0.588284,-0.314089,0.90646
0.192882,-0.72712,1.14619
-0.811605,-0.6560549999999999,1.2528789999999999
-0.27571999999999997,-0.43877299999999997,0.889807
0.907985,-0.306586,0.700951
0.600789,-0.962519,1.13643
-0.86986,-0.520635,0.942206
-0.275049,-0.221552,0.615429
0.6138429999999999,-0.415288,0.47634899999999997
0.355325,-0.986004,0.930067
-0.405284,-0.398452,0.7293160000000001
0.287554,-0.5800489999999999,0.7671359999999999
-0.164883,-0.654347,0.690276
0.022753,-0.7358429999999999,0.75152
-0.09034099999999999,-0.5541240000000001,0.8873059999999999
-0.02623,-0.594567,0.773419
-0.119377,-0.45731700000000003,0.719007
-0.005551,-0.566507,0.809409
-0.136152,-0.5979220000000001,0.603351
-0.224602,-0.745542,0.162565
-0.31317399999999995,-0.549732,0.556076
-0.252235,-0.35941199999999995,1.0922049999999999
-0.021472,-0.7495069999999999,0.565897
-0.086315,-0.665449,0.7999539999999999
-0.01769,-0.677222,0.7960499999999999
-0.35160399999999997,-0.47189600000000004,0.8277089999999999
0.017812,-0.592066,0.743041
-0.220393,-0.581757,0.765306
-0.078568,-0.655811,0.792817
0.009577,-0.670817,0.804651
-0.1525,-0.665144,0.7998930000000001
-0.2562,-0.666181,0.794708
0.079056,-0.65026,0.815631
0.129991,-0.657946,0.834846
-0.012565999999999999,-0.63867,0.815692
-0.093818,-0.633729,0.784948
-0.23338599999999998,-0.631655,0.7862899999999999
-0.34031900000000004,-0.6384869999999999,0.794952
0.353007,-0.593835,0.784826
-0.164822,-0.6621549999999999,0.8186809999999999
-0.222894,-0.6600199999999999,0.776103
0.148657,-0.644648,0.803614
